what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1435114505053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435114986965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115002457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115006401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115024002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115037156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115042433
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435115168731
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435115171486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435115173254
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435115174399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435115174433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435115183135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115184414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115384813
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435115386635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1435115392930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435115394254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116047437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116050291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116051593
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116052530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116057081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116057088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116058220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116066644
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1435116066649
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116066781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116077176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116078999
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116080973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116097026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116099262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116111844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116113392
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116114881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116126750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116134396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1435116140966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1435116142524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116144592
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116146844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116149622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116151097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116151103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116152250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116152580
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116152595
activated,view,org.testng.eclipse,6.9.5.201506120235,"org.testng.eclipse.ResultView",1435116170274
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435116170405
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116181108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435116182743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116203064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435116210154
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116210406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116210437
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435116211202
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435116211271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1435116224413
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1435116249311
