what,kind,bundleId,bundleVersion,description,time
os,sysinfo,,,"win32",1433384776947
arch,sysinfo,,,"x86_64",1433384776947
ws,sysinfo,,,"win32",1433384776947
locale,sysinfo,,,"en_US",1433384776947
processors,sysinfo,,,"4",1433384776947
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1433384776947
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1433384776947
java.specification.name,sysinfo,,,"Java Platform API Specification",1433384776947
java.specification.vendor,sysinfo,,,"Oracle Corporation",1433384776947
java.specification.version,sysinfo,,,"1.7",1433384776947
java.vendor,sysinfo,,,"Oracle Corporation",1433384776948
java.version,sysinfo,,,"1.7.0_55",1433384776948
java.vm.info,sysinfo,,,"mixed mode",1433384776948
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1433384776948
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1433384776948
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1433384776948
java.vm.specification.version,sysinfo,,,"1.7",1433384776948
java.vm.vendor,sysinfo,,,"Oracle Corporation",1433384776948
java.vm.version,sysinfo,,,"24.55-b03",1433384776948
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1433384777624
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1433384777762
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1433384777922
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1433384778066
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1433384778124
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1433384785255
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1433384785529
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1433384785628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433384821389
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433384822751
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1433384827015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384829959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384832243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384837415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384843927
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433384844868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433384845005
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433384845582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433384845713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433384848045
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1433384849036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1433384866853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384873900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384899893
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1433384909606
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1433384909666
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1433384909816
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1433384909896
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1433384910156
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1433384910176
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1433384910236
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1433384910346
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1433384910366
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1433384910546
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1433384910556
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1433384911387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433384917562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384922864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384940142
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1433384941790
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1433384942782
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1433384943056
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1433384943125
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1433384944893
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1433384945043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384945213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384947093
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1433384948447
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1433384948487
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1433384948627
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1433384948637
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1433384948667
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1433384948687
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1433384948687
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1433384948777
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1433384948787
opened,view,org.testng.eclipse,6.9.5.201505260426,"org.testng.eclipse.ResultView",1433384949987
opened,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1433384951868
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1433384951948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384964924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384964934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384968705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433384993465
activated,view,org.testng.eclipse,6.9.5.201505260426,"org.testng.eclipse.ResultView",1433384993495
activated,view,org.eclipse.ui.console,,"org.eclipse.ui.console.ConsoleView",1433384993743
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385034235
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433385034385
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385040065
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385040185
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1433385040905
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385040995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1433385043435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385046036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1433385049767
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433385052147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433385053377
