what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1434767565543
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1434767565545
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1434767565545
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1434767565589
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1434767565591
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1434767565698
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1434767565700
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1434767565753
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1434767565755
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1434767565757
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1434767565759
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1434767565761
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1434767565891
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1434767565948
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1434767565950
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1434767565996
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1434767566093
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1434767566152
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1434767566252
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1434767566254
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1434767566254
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1434767566342
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1434767566407
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1434767566408
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1434767566409
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1434767566409
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1434767566461
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1434767566480
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1434767566482
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1434767566585
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1434767566587
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1434767566648
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1434767566650
started,bundle,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse",1434767566753
os,sysinfo,,,"win32",1434767566761
arch,sysinfo,,,"x86_64",1434767566762
ws,sysinfo,,,"win32",1434767566762
locale,sysinfo,,,"en_US",1434767566762
processors,sysinfo,,,"4",1434767566762
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1434767566762
java.runtime.version,sysinfo,,,"1.7.0_55-b13",1434767566762
java.specification.name,sysinfo,,,"Java Platform API Specification",1434767566762
java.specification.vendor,sysinfo,,,"Oracle Corporation",1434767566762
java.specification.version,sysinfo,,,"1.7",1434767566762
java.vendor,sysinfo,,,"Oracle Corporation",1434767566762
java.version,sysinfo,,,"1.7.0_55",1434767566762
java.vm.info,sysinfo,,,"mixed mode",1434767566762
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1434767566762
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1434767566762
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1434767566762
java.vm.specification.version,sysinfo,,,"1.7",1434767566762
java.vm.vendor,sysinfo,,,"Oracle Corporation",1434767566762
java.vm.version,sysinfo,,,"24.55-b03",1434767566762
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1434767566809
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1434767566818
