what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991153207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991154573
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433991155723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991160405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991160415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991162474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991179632
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1433991179641
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433991179740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991196556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991212023
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433991213063
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1433991223879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433991227729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433991228649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1433991229569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1433991233869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991240714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991240764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991265791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991265841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991363454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991364894
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433991365776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991369379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991369389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991370919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991409323
activated,view,org.testng.eclipse,6.9.5.201506081335,"org.testng.eclipse.ResultView",1433991409329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1433991409489
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1433991442020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991445367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1433991473702
